ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.02408230778645202,0.19781301060464915,0.11180420019715678,0.08982293223905537,0.08062224395755041,0.02211330484978708,0.08814245894129019,0.06980461382000458,0.02402206495324237,0.02216296143178608,0.009841956257314878,0.06292098055750317,0.005415576458152605,0.04145362671581726,0.2083003497249533,0.05890667956041199,0.1749750501166935,0.029179158213194313,0.043264670333276946,0.038714950413391035
0.16627031714301868,0.04898595174659162,0.04944647799363871,0.057801148638119464,0.018103638860922314,0.017795754194588613,0.061442003142917576,0.10919331717000526,0.07532580602877732,0.10771088340300654,0.08363483658090196,0.08176684403741599,0.019006969226872034,0.16656263632507126,0.06520572571524257,0.08263515976112848,0.05121216166148647,0.0027297578874894103,0.008722131375710998,0.043720452673892615
0.0007522414018490494,0.16065452187943582,0.12478278438104401,0.00013224540703254216,0.05938032049101505,0.003447470625085578,0.037387564267254564,4.877332915595991e-6,0.06401207445437167,0.08708848258541015,0.05842628449143508,0.016876949292925537,0.018756893547729813,0.12167288388957484,0.1656763740304051,0.10168795818751002,0.13036177858660625,0.13520578557656218,0.06413894348757777,0.071751994953321
0.027281644093160595,0.0799921889510798,0.053227562407823996,0.06352117051300547,0.018506512486299476,0.03967964659201463,0.018310067956757162,0.04730728588705772,0.1072985718192866,0.0840821226320561,0.08052594217529715,0.13172369064800651,0.0381657365221076,0.0883634911296274,0.09425651409908457,0.0282233512701737,0.03738153060615233,0.02063251239501664,0.08447461938512062,0.253208732028957
0.06685017654707938,0.1292836927215311,0.15992519842367636,0.09256774705718428,0.08783210820669732,0.02839036773645375,0.057546069399588624,0.014880445830260972,0.052538337492919036,0.029335622046510496,0.06529854853044217,0.060118170683938335,0.017137262771503778,0.064626224006001,0.1319376173341191,0.04433840134482437,0.189784663942231,0.0240936839654421,0.06016924623331429,0.07009072461718649
0.006857874490224412,0.09462069921901052,0.07813994359824211,0.052090965190905295,0.0008652372236437817,0.038099909892208385,0.07592479577320323,0.038376384647489346,0.04566211143029717,0.07341054130471229,0.01197206824945207,0.1150158938550528,0.04811625608461065,0.09605041121017871,0.03984610240943359,0.09283225840395991,0.1568960810879043,0.17171650809616648,0.03471904703250802,0.03443975163425652
0.05774652578544562,0.005100640252326161,0.14620093505474213,0.08667635394408862,0.06674996973630551,0.022757682086035257,0.023164522431974907,0.062343499945696546,0.03524802879032132,0.01654302631159726,0.12079813282644881,0.1294505146697775,0.03517836437460179,0.06434017136733505,0.05882258652202621,0.1110537980097085,0.11218842547469986,0.1262779525743555,0.1130948995760614,0.07605673657157112
0.003299037199241048,0.10251477668319092,0.15453682823746587,0.027692860619166985,0.07008074264326648,0.020976928481982304,0.09786850871172258,0.06498909361634388,0.032264729436230544,0.016456834115879823,0.0758918420051042,0.05411784836110987,0.012918160197291903,0.07885370738014702,0.13341245703170163,0.12296632131117649,0.18136711523163987,0.13595028166181644,0.022339815698423453,0.061162483379757195
0.028613495648857925,0.004175062678421559,0.024454622634780203,0.11716766143529524,0.017013573844037348,0.12281530894269287,0.025137903294522708,0.012325088134177629,0.027151071438061187,0.04617430848439653,0.056694521781063864,0.15397815909105897,0.02732340329628929,0.1516302016133831,0.03205477259946146,0.15160333688782726,0.11178725877509357,0.10009442825142566,0.041115259846910036,0.04731014309012487
0.026275884770226313,0.02516986374427353,0.06872326565452702,0.026325300082440696,0.06800282188673432,0.0163620841474064,0.1368348760696355,0.0931367701486321,0.006697247245919239,0.0973966783745982,0.0599617062424503,0.0398983455745502,0.017230594911131054,0.02635831433819443,0.09518812328414278,0.09292004961591686,0.20280687181512966,0.07734150066296748,0.033358135026525834,0.023266627921260885
0.00906956883290458,0.04233089857648667,0.038716368316673036,0.07147912169505752,0.05585470859420142,0.06315236051142123,0.06272276167358352,0.046778744611103575,0.1388244975551691,0.03193489251642516,0.0208613691421708,0.06539246719244438,0.008213890381730178,0.07291272337856827,0.0778673201001277,0.07919230650333671,0.2088348523720646,0.06491763636516101,0.15898061013972728,0.0641874320034369
0.031977252075310485,0.06294718714005748,0.03203903978996683,0.07798318872400253,0.008812088745627935,0.01414541033312615,0.00589297007276874,0.04336044975133612,0.07919004228135222,0.021388950775821404,0.08172539725335547,0.15062578341231506,0.11227631534676694,0.0215247963998141,0.02080557973896383,0.06510030523921025,0.16187461999669306,0.0030647793327826895,0.01906437963150555,0.041048003107530685
0.030891029997143656,0.22805110192088354,0.09350934838653145,0.06819439855739243,0.06664570570767261,0.06269013066371998,0.09726211216077724,0.09389830183810548,0.03944219800256856,0.07004770365679011,0.0327876533803374,0.020078904186816956,0.008187930941289449,0.05455375698401692,0.02179700960752366,0.06307634782654267,0.0904436294044826,0.0756359020128825,0.1504409397810075,0.05967883454878608
0.1320407050705908,0.03467595779280992,0.03502766024908387,0.11248459001508429,0.0613290867346591,0.020499138489052417,0.01592033174008917,0.0009957038173927437,0.00683186192520297,0.05120919722553201,0.17883604811239956,0.05216141223017985,0.040238835274869544,0.10324173842649681,0.04516175096095586,0.07413834464087862,0.06852969481631974,0.03707132463732032,0.10170953010753081,0.027373019172372563
0.004603478619181386,0.11831154455418541,0.11652473460618798,0.11746034662027349,0.007193187344581129,0.06021786985332609,0.09429700527763979,0.10660837199021046,0.06051185752808026,0.09942146207518991,0.03364373821080364,0.013519305389487379,0.012148676099353455,0.05784244638843311,0.06877539999797783,0.1692185994790998,0.1357555045817536,0.15185348959828004,0.012233267849698573,0.032197581675904086
0.013377490190296435,0.1042496782000414,0.10394578289941218,0.11709514697735666,0.07168314712786186,0.039007633406404243,0.042755416606347026,0.0647776097597829,0.014872526581377625,0.0494036936795402,0.03550271001527075,0.027956462498299483,0.02505399220212328,0.12842644356284366,0.1110397889185479,0.01850082208277991,0.026040678720089604,0.1528848602117666,0.08825821196250722,0.2271430107718444
0.07360401475443759,0.025399170060529934,0.013570169784849146,0.07527525503540992,0.07920546388447283,0.05517108353368894,0.08544299807319472,0.06445340157207365,0.046726156423309885,0.03291666823186626,0.07687904814338743,0.007927678600207719,0.04126128189738089,0.13106370965013345,0.1289117521961858,0.040007201550954476,0.17627620811166003,0.016486230663990607,0.015509571408618488,0.04106989104468928
0.03588857967153819,0.0432575647987637,0.08188696083187387,0.004902214021392575,0.08210464526948492,0.015678936473504518,0.10483547988438935,0.08630862725158273,0.07054970592650377,0.04191338964152221,0.030562027514625546,0.1778371616894106,0.01715039122871357,0.16837366028388065,0.04987747551093252,0.1359782598217174,0.09147930331068727,0.06658636592745264,0.04261896336578779,0.007443055129646775
0.044275756782952196,0.07818477453443036,0.0729405192763605,0.06364105184981249,0.08459169742718238,0.19376087705780307,0.03648311912988568,0.06502587879576403,0.02306882389352883,0.0884274739868785,0.036911536954511874,0.05064203926781041,0.03232187218068426,0.1155889664858914,0.17546104230265475,0.00946316627742384,0.07373326624888268,0.15651926946594774,0.01322994710735252,0.08626677655058028
0.024330230667274525,0.2192781432307138,0.08348822611037399,0.044495100537314466,0.02629814133118873,0.06766882742357949,0.06252727622879904,0.05307400651993335,0.04919376791139222,0.017941571046750066,0.07436614941169895,0.027772588873528438,0.0029461337021124295,0.026903486718133415,0.20737579479689794,0.0389001670316635,0.050288466399557565,0.0324436350904029,0.09940969638331032,0.018532183954334817
0.052211704868945635,0.1397353930117344,0.09773226630093486,0.06199401822120946,0.026394116147706384,0.007003880635261594,0.1361879519944845,0.0009766055690716153,0.04434999458611395,0.10879530205697333,0.0883971637860267,0.001819293131431293,0.013889215100919032,0.16214703044823078,0.024235973321900518,0.013159841510985908,0.10728173650125457,0.07322321806505666,0.16100912355647076,0.039615030384857065
0.013972806089480363,0.0486331215805721,0.06301698612448157,0.0629779484429309,0.058680226281996144,0.10431410740488198,0.0035371774986074794,0.02485625094658288,0.03776885848825589,0.10991077120003696,0.019653862658698135,0.14104426637415526,0.005481820394649114,0.05888597621464408,0.033435583350690565,0.013115609593277119,0.07145720448422764,0.0015886599432559001,0.04446818310590573,0.10487364290347263
0.04702564430575943,0.022109776430693524,0.09890919498049301,0.08139638448586341,0.09095549124589243,0.03630436525895344,0.11509877160229748,0.08164753798922723,0.03602746577116312,0.06432960563003479,0.07212601187354636,0.006166148761342348,0.07291685436226192,0.14885035926979476,0.06383246996896169,0.02888537020219236,0.14570835164526716,0.03227871973273568,0.054965897078243044,0.008134372919133971
0.01905397822862552,0.18879990153391601,0.01989665104427985,0.08844797881891704,0.007613116656390967,0.03681228403332761,0.05084951585189216,0.013875414564899045,0.12167977370655919,0.024767033520634862,0.004069794061808425,0.12455951268963317,0.03037160053687898,0.00023898151282982692,0.00945859963200351,0.01143705178385486,0.23039509307838077,0.017857525284327963,0.06329270344184366,0.06292584581677338
0.039197239293866315,0.020182566262912465,0.019928962224286646,0.1422157084714268,0.11243475333279525,0.06496644665625058,0.14537915838178572,0.09135487454759285,0.035954309300995684,0.061747405800268655,0.06045437611100335,0.0190217637284548,0.039566547382393,0.032634075349082275,0.0010596319444235273,0.07503913028438164,0.12179428251369422,0.0366390718612194,0.0235291131727039,0.0013391374104984785
0.02013365661655763,0.16836176377707496,0.034946156686305435,0.05375044946123754,0.1194748685986127,0.030359030649090287,0.04995531691364987,0.1710944157130724,0.01908502973538237,0.004054047342538766,0.07035633822516331,0.007715760105456123,0.08416928921126515,0.10418810344821768,0.046328541771885536,0.0459345594827387,0.12873165916543128,0.03371698708460172,0.062345350981276346,0.05322486924747683
0.024107473785383603,0.0777454734008215,0.019160551736800792,0.10162618985874229,0.07466926013226495,0.03786547922181151,0.07349187552661052,0.01898419216451485,0.0479786365291283,0.06809586206776447,0.05150767589585402,0.06461815515704697,0.02940219211218393,0.01824328894738844,0.06757760164100654,0.1827383084155182,0.15465758009998615,0.12778236288101982,0.008236516283852836,0.01509474803173327
0.013461277279490619,0.0032383779945901257,0.039302163049268216,0.09334730796421573,0.05357609604220288,0.0579754251675165,0.12866732050249785,0.11994300894333211,0.033063027680203756,0.09111430691178403,0.08055501909637759,0.001409314597055173,0.012446114807406965,0.09030496971602713,0.10921931115928886,0.003487086260304147,0.25942554037609017,0.012377779528487643,0.028973496977131787,0.007145017807084674
0.05880078019055274,0.12250324758583941,0.12833499230344086,0.0886661849211266,0.07787862536901455,0.036007432436863815,0.017584462775289557,0.00640861280344508,0.036717218919868816,0.06413954064960274,0.004718848005629816,0.04425801158130321,0.029835719825943626,0.05548012602371728,0.1541546589103717,0.05406556402818169,0.17018701627160876,0.03511137233655875,0.01586923935510065,0.1635034386719811
0.0027811110725569524,0.00566452960532796,0.05825740471614471,0.02336904771235084,0.019588148835003528,0.038876045205785165,0.018103022540178815,0.11862008303792891,0.021014475639644734,0.049896075184244,0.19792497564067071,0.21302750356767103,0.07154507883626263,0.11624598050860446,0.008793754895041328,0.015401305994985914,0.08437761633372075,0.15884090504535006,0.029809068131208698,0.04921944351370813
0.02564158616732952,0.09229582923223084,0.07534152832320166,0.1082267246019031,0.08897732169417209,0.02980751678625904,0.047854931052502686,0.039543957074789554,0.017457530270416174,0.09802305765144066,0.05147378172899513,0.1542285438807859,0.11570344117312358,0.0757239774571803,0.08534884091018434,0.035076026934257765,0.20757448654133917,0.00917822565580847,0.12849869212428702,0.007800074455720037
0.15358503339502064,0.1299498218582644,0.13805954280183097,0.022774583604670027,0.11138005260988648,0.009554607346281135,0.08792939756771488,0.019821259503973745,0.013480939191254539,0.01490413175387021,0.0006981569178987661,0.13493573692767521,0.015643389526735,0.11923018986302203,0.19226348955378494,0.044322428989133814,0.054536517484654844,0.06269828536392553,0.023499607073153066,0.06483078027164409
0.07328909590713836,0.1392767585949637,0.08396396677561126,0.05873452387720172,0.06707297406216897,0.010213623752015443,0.11140784716020856,0.04234654903859409,0.00042714087511725856,0.04832963304426188,0.04411179951978409,0.018146465577373004,0.07177097685870985,0.11919234037169209,0.19227500973103914,0.06945936582654576,0.20588073798765316,0.03359771829986349,0.030868293111982133,0.04680778954941284
0.02104679699283988,0.19673369258068485,0.027785786686091746,0.07219550448389876,0.0012620326818604194,0.0060078373045822,0.08330948058037874,0.0754120132251591,0.05554702544375039,0.03124467073959851,0.06361803457400969,0.07738422526459357,0.011694821731202723,0.08166678314334481,0.06806932662272876,0.03392311543413237,0.11079377383280486,0.09106935820696932,0.08013025557407659,0.006587402328854888
3.4320232943171164e-5,0.029063759818525683,0.09093229669436952,0.130104921613644,0.06541374197364087,0.006068783755997096,0.04518823926975023,0.07577085331139025,0.025865840470817133,0.08177830275803212,0.0394169322574528,0.06651281567504186,0.04533731073996331,0.08739168054074402,0.16610185373418604,0.04432613647892064,0.1795871072729893,0.0003107970581938723,0.01743968837907433,0.017919368610706626
